ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
FDX,2020-02-21,0.11325093744619727,0.10310124242098798,0.0010149695025209306,0.0020299390050418616,0.003,0.2,50,10
FDX,2020-02-24,0.31941234129282037,0.31291653647668644,0.0006495804816133957,0.0012991609632267915,0.003,0.2,50,10
FDX,2020-02-25,0.1419017064552766,0.1377443913729509,0.00041573150823257324,0.0008314630164651467,0.003,0.2,50,10
FDX,2020-02-26,-0.008346464023888167,-0.011007145676576638,0.0002660681652688469,0.0005321363305376939,0.003,0.2,50,10
FDX,2020-02-27,0.013789014792150745,0.012086178534430126,0.000170283625772062,0.00034056725154412413,0.003,0.2,50,10
FDX,2020-02-28,-0.07077946068990681,-0.07186927589484801,0.00010898152049411972,0.0002179630409882395,0.003,0.2,50,10
FDX,2020-03-02,14.554255684804275,14.080032834919201,0.047422284988507445,0.03571202243537274,0.003,0.2,50,10
FDX,2020-03-03,4.933589766311888,4.8193112945186956,0.011427847179319273,0.02285569435863856,0.003,0.2,50,10
FDX,2020-03-04,2.091150656547884,2.0180124346002404,0.007313822194764338,0.014627644389528679,0.003,0.2,50,10
FDX,2020-03-05,-0.04094383279889896,-0.08775229484539071,0.004680846204649177,0.009361692409298355,0.003,0.2,50,10
FDX,2020-03-06,0.4471379347359588,0.4171805190262041,0.002995741570975473,0.005991483141950948,0.003,0.2,50,10
FDX,2020-03-09,-0.1432379908083351,-0.162410736862578,0.0019172746054243028,0.0038345492108486073,0.003,0.2,50,10
FDX,2020-03-10,0.1648682913021371,0.15259773382742153,0.0012270557474715542,0.002454111494943109,0.003,0.2,50,10
FDX,2020-03-11,9.931018309709357,9.571359715453124,0.0359658594256232,0.0195099324207762,0.003,0.2,50,10
FDX,2020-03-12,5.177386746337237,5.043197758334703,0.013418898800253425,0.02683779760050686,0.003,0.2,50,10
FDX,2020-03-13,-2.867574736110467,-2.9534556884320886,0.008588095232162194,0.017176190464324392,0.003,0.2,50,10
FDX,2020-03-16,26.784749185563214,26.17045729789282,0.06142918876703953,0.057522685218162575,0.003,0.2,50,10
FDX,2020-03-17,-1.9135045864194642,-2.097577179117584,0.018407259269812022,0.03681451853962405,0.003,0.2,50,10
FDX,2020-03-18,-104.97490227069446,-105.74808226951583,0.07731799988213717,0.06156581147683467,0.003,0.2,50,10
FDX,2020-03-19,-170.21260692704485,-170.75574327313538,0.0543136346090541,0.1437575021645027,0.003,0.2,50,10
FDX,2020-03-20,-101.50042147814952,-102.29179143219898,0.07913699540494706,0.2137014990646699,0.003,0.2,50,10
FDX,2020-03-23,-157.86255270218433,-158.25590789129012,0.03933551891058085,0.265966630964315,0.003,0.2,50,10
FDX,2020-03-24,143.80074613275642,143.3584093040366,0.04423368287198148,0.30432396481742563,0.003,0.2,50,10
FDX,2020-03-25,130.62105929040658,129.53707094916274,0.10839883412438425,0.21679766824876856,0.003,0.2,50,10
FDX,2020-03-26,4.8248026738182865,4.131050135422228,0.06937525383960594,0.13875050767921188,0.003,0.2,50,10
FDX,2020-03-27,-0.7535940190834971,-1.1427607871527403,0.03891667680692436,0.1216878460580012,0.003,0.2,50,10
FDX,2020-03-30,-13.5298203746751,-13.919221482060703,0.03894011073856038,0.07788022147712077,0.003,0.2,50,10
FDX,2020-03-31,6.1784373921535005,5.929220683426714,0.024921670872678645,0.0498433417453573,0.003,0.2,50,10
FDX,2020-04-01,5.629312259033743,5.469813565448599,0.015949869358514335,0.03189973871702867,0.003,0.2,50,10
FDX,2020-04-02,-2.607831660434925,-2.7099108243294165,0.010207916389449172,0.020415832778898354,0.003,0.2,50,10
FDX,2020-04-03,20.705705937941627,20.31882126991593,0.038688466802569564,0.042626905287859417,0.003,0.2,50,10
FDX,2020-04-06,-4.017186440091988,-4.1535925370131395,0.013640609692115013,0.027281219384230032,0.003,0.2,50,10
FDX,2020-04-07,25.72534178864528,25.015056523665884,0.0710285264979396,0.0820131556530656,0.003,0.2,50,10
FDX,2020-04-08,-32.974307090225594,-33.461793191309084,0.048748610108348966,0.09106925455291978,0.003,0.2,50,10
FDX,2020-04-09,43.94888533179071,43.57039344001197,0.03784918917787487,0.0930655913640289,0.003,0.2,50,10
FDX,2020-04-13,-34.236213639507454,-34.634969489444565,0.03987558499371105,0.09091682298642283,0.003,0.2,50,10
FDX,2020-04-14,4.784353123154515,4.421780008809348,0.03625731143451674,0.0725146228690335,0.003,0.2,50,10
FDX,2020-04-15,6.425189766630354,6.193142973449447,0.023204679318090712,0.046409358636181446,0.003,0.2,50,10
FDX,2020-04-16,-0.5472614503360449,-0.6957713979718255,0.014850994763578061,0.02970198952715613,0.003,0.2,50,10
FDX,2020-04-17,0.5022106283516723,0.4071642618647724,0.00950463664868996,0.019009273297379926,0.003,0.2,50,10
FDX,2020-04-20,-0.998833004600046,-1.0596626791516617,0.006082967455161575,0.012165934910323153,0.003,0.2,50,10
FDX,2020-04-21,-0.5165412594341912,-0.5554722511472253,0.0038930991713034086,0.007786198342606819,0.003,0.2,50,10
FDX,2020-04-22,1.2099839785989863,1.1850681439026445,0.0024915834696341817,0.004983166939268364,0.003,0.2,50,10
FDX,2020-04-23,-0.2817184722798723,-0.29766460648553106,0.0015946134205658763,0.0031892268411317535,0.003,0.2,50,10
FDX,2020-04-24,-0.15997308801965854,-0.17017861391128014,0.001020552589162161,0.0020411051783243224,0.003,0.2,50,10
FDX,2020-04-27,-0.11303585404918547,-0.1195673906198233,0.000653153657063783,0.0013063073141275664,0.003,0.2,50,10
FDX,2020-04-28,0.11119648565941305,0.10701630225420485,0.0004180183405208212,0.0008360366810416427,0.003,0.2,50,10
FDX,2020-04-29,0.02857400060841289,0.025898683229079636,0.0002675317379333256,0.0005350634758666514,0.003,0.2,50,10
FDX,2020-04-30,0.0018929101454374158,0.00018070702266413143,0.00017122031227732843,0.00034244062455465697,0.003,0.2,50,10
FDX,2020-05-01,0.07666840396794651,0.07557259396937162,0.00010958099985749022,0.00021916199971498047,0.003,0.2,50,10
FDX,2020-05-04,0.0075437724516342185,0.006842454052546281,7.013183990879374e-05,0.0001402636798175875,0.003,0.2,50,10
FDX,2020-05-05,-0.010869003565365921,-0.0113178473407822,4.488437754162799e-05,8.976875508325602e-05,0.003,0.2,50,10
FDX,2020-05-06,0.0034911447410855374,0.003203884724819118,2.8726001626641925e-05,5.7452003253283864e-05,0.003,0.2,50,10
FDX,2020-05-07,-0.0009653512132141005,-0.0011491976236246088,1.8384641041050834e-05,3.6769282082101675e-05,0.003,0.2,50,10
FDX,2020-05-08,-0.0014322076458223717,-0.0015498693484850973,1.1766170266272532e-05,2.3532340532545075e-05,0.003,0.2,50,10
FDX,2020-05-11,0.0017925184535439898,0.0017172149638398455,7.530348970414422e-06,1.506069794082885e-05,0.003,0.2,50,10
FDX,2020-05-12,0.0008145669657786674,0.0007663727323680152,4.819423341065232e-06,9.638846682130465e-06,0.003,0.2,50,10
FDX,2020-05-13,0.0004052703719162874,0.0003744260625334699,3.0844309382817484e-06,6.168861876563498e-06,0.003,0.2,50,10
FDX,2020-05-14,0.0004705581030196577,0.0004508177450146545,1.974035800500319e-06,3.948071601000639e-06,0.003,0.2,50,10
FDX,2020-05-15,0.00026564485698686195,0.00025301102786365993,1.2633829123202042e-06,2.5267658246404092e-06,0.003,0.2,50,10
FDX,2020-05-18,-0.0006177599214791717,-0.000625845572118021,8.085650638849309e-07,1.617130127769862e-06,0.003,0.2,50,10
FDX,2020-05-19,6.993412918599819,6.568332321434475,0.042508059716534236,0.03188212287415253,0.003,0.2,50,10
FDX,2020-05-20,-0.18930385307097325,-0.2913266462682613,0.010202279319728804,0.02040455863945762,0.003,0.2,50,10
FDX,2020-05-21,1.6209446450248857,1.5556500573786214,0.006529458764626437,0.013058917529252877,0.003,0.2,50,10
FDX,2020-05-22,-0.8052418824768376,-0.8470304185704469,0.00417885360936092,0.008357707218721843,0.003,0.2,50,10
FDX,2020-05-26,-1.3421472931678244,-1.3688919562677344,0.002674466309990989,0.0053489326199819805,0.003,0.2,50,10
FDX,2020-05-27,-0.3703471944221513,-0.3874637788060936,0.0017116584383942337,0.003423316876788468,0.003,0.2,50,10
FDX,2020-05-28,-0.264842026108122,-0.2757966401138451,0.0010954614005723095,0.0021909228011446195,0.003,0.2,50,10
FDX,2020-05-29,-0.026995295219537977,-0.03400624818320076,0.0007010952963662782,0.0014021905927325566,0.003,0.2,50,10
FDX,2020-06-01,0.09089932768416983,0.08641231778742564,0.00044870098967441806,0.0008974019793488363,0.003,0.2,50,10
FDX,2020-06-02,-0.10932486161575661,-0.11219654794967288,0.00028716863339162753,0.0005743372667832553,0.003,0.2,50,10
FDX,2020-06-03,0.02684731652112777,0.025009437267421348,0.0001837879253706417,0.00036757585074128344,0.003,0.2,50,10
FDX,2020-06-04,0.0068917307425606835,0.005715488020188575,0.0001176242722372107,0.0002352485444744214,0.003,0.2,50,10
FDX,2020-06-05,0.02447975295006237,0.023726957607744223,7.527953423181483e-05,0.0001505590684636297,0.003,0.2,50,10
FDX,2020-06-08,-0.026462832332979684,-0.0269446213520633,4.81789019083615e-05,9.635780381672302e-05,0.003,0.2,50,10
FDX,2020-06-09,0.004390717910164872,0.004082372937951358,3.083449722135136e-05,6.166899444270275e-05,0.003,0.2,50,10
FDX,2020-06-10,0.002068229012035232,0.0018708882298185835,1.9734078221664874e-05,3.946815644332976e-05,0.003,0.2,50,10
FDX,2020-06-11,0.003191741519223197,0.0030654434186045414,1.2629810061865524e-05,2.5259620123731052e-05,0.003,0.2,50,10
FDX,2020-06-12,-0.0018367565119462694,-0.0019175872963422087,8.083078439593935e-06,1.6166156879187874e-05,0.003,0.2,50,10
FDX,2020-06-15,0.00025513579105909006,0.0002034040890456889,5.173170201340119e-06,1.0346340402680241e-05,0.003,0.2,50,10
FDX,2020-06-16,0.00044692086589215627,0.0004138125766035795,3.3108289288576764e-06,6.6216578577153544e-06,0.003,0.2,50,10
FDX,2020-06-17,-0.00036514535964121805,-0.0003863346647859072,2.118930514468913e-06,4.2378610289378275e-06,0.003,0.2,50,10
FDX,2020-06-18,-0.0005934538626021682,-0.0006070150178947691,1.3561155292601047e-06,2.7122310585202102e-06,0.003,0.2,50,10
FDX,2020-06-19,-0.00011420704101970034,-0.000122886180406965,8.679139387264673e-07,1.7358278774529345e-06,0.003,0.2,50,10
FDX,2020-06-22,-1.554567191793241e-05,-2.11003211257818e-05,5.554649207849389e-07,1.1109298415698782e-06,0.003,0.2,50,10
FDX,2020-06-23,-7.381677856406395e-05,-7.737175405708757e-05,3.5549754930236093e-07,7.109950986047222e-07,0.003,0.2,50,10
FDX,2020-06-24,-2.912422125738257e-05,-3.139940557291768e-05,2.2751843155351108e-07,4.550368631070223e-07,0.003,0.2,50,10
FDX,2020-06-25,1.1420725114444084e-05,9.964607152501613e-06,1.456117961942471e-07,2.912235923884943e-07,0.003,0.2,50,10
FDX,2020-06-26,4.516968002942521e-05,4.423776453378202e-05,9.319154956431816e-08,1.8638309912863632e-07,0.003,0.2,50,10
FDX,2020-06-29,-1.7014351807258222e-07,-7.665694352842183e-07,5.964259172116363e-08,1.1928518344232725e-07,0.003,0.2,50,10
FDX,2020-06-30,-2.7536180486435386e-05,-2.791789307345083e-05,3.8171258701544716e-08,7.634251740308946e-08,0.003,0.2,50,10
FDX,2020-07-01,-0.2264579625721986,-0.6890041103578688,0.04625461477856701,0.023127354891294336,0.003,0.2,50,10
FDX,2020-07-02,9.533134483434571,9.157623853202438,0.03755106302321328,0.06285428888834219,0.003,0.2,50,10
FDX,2020-07-06,3.278488697722257,3.077354973279562,0.020113372444269494,0.040226744888539,0.003,0.2,50,10
FDX,2020-07-07,-7.547246172757473,-7.675971756400797,0.01287255836433248,0.025745116728664967,0.003,0.2,50,10
FDX,2020-07-08,0.1703059737502739,-0.198211196151719,0.036851716990199304,0.04480219889509279,0.003,0.2,50,10
FDX,2020-07-09,-0.9067701218076228,-1.05013715827192,0.014336703646429694,0.028673407292859394,0.003,0.2,50,10
FDX,2020-07-10,-1.0146540921170475,-1.1064089954541974,0.009175490333715005,0.018350980667430013,0.003,0.2,50,10
FDX,2020-07-13,1.9885607132663567,1.9298375751305807,0.005872313813577603,0.01174462762715521,0.003,0.2,50,10
FDX,2020-07-14,0.40992378350693437,0.3723409751000377,0.0037582808406896673,0.007516561681379335,0.003,0.2,50,10
FDX,2020-07-15,0.408834599034578,0.3847816016541641,0.0024052997380413863,0.004810599476082774,0.003,0.2,50,10
FDX,2020-07-16,-0.8570032930838591,-0.872397211407324,0.0015393918323464875,0.003078783664692976,0.003,0.2,50,10
FDX,2020-07-17,0.10611299161993631,0.0962608838929188,0.0009852107727017522,0.001970421545403505,0.003,0.2,50,10
FDX,2020-07-20,-0.009746967816592391,-0.016052316761883605,0.0006305348945291214,0.0012610697890582433,0.003,0.2,50,10
FDX,2020-07-21,0.04006453641028992,0.036029113085303544,0.0004035423324986378,0.0008070846649972758,0.003,0.2,50,10
FDX,2020-07-22,0.048317299112881545,0.04573462818489026,0.00025826709279912826,0.0005165341855982565,0.003,0.2,50,10
FDX,2020-07-23,-0.02611034367133218,-0.0277632530652466,0.0001652909393914421,0.00033058187878288423,0.003,0.2,50,10
FDX,2020-07-24,-0.0013458430748245521,-0.00240370508692978,0.00010578620121052293,0.00021157240242104594,0.003,0.2,50,10
FDX,2020-07-27,-0.03515755112034836,-0.0358345828080957,6.770316877473468e-05,0.0001354063375494694,0.003,0.2,50,10
FDX,2020-07-28,0.012047081854784685,0.011613781574626383,4.333002801583021e-05,8.666005603166045e-05,0.003,0.2,50,10
FDX,2020-07-29,0.00027626135611915313,-1.0508231821598595e-06,2.7731217930131334e-05,5.546243586026269e-05,0.003,0.2,50,10
FDX,2020-07-30,1.636597315410932,1.3227461570916388,0.03138511583192932,0.015727067876055493,0.003,0.2,50,10
FDX,2020-07-31,4.329848473719493,4.216755568847696,0.011309290487179727,0.022618580974359453,0.003,0.2,50,10
FDX,2020-08-03,-0.26660721939470744,-0.3389866785126576,0.007237945911795024,0.014475891823590053,0.003,0.2,50,10
FDX,2020-08-04,-0.5667300512993955,-0.6130529051348836,0.004632285383548816,0.009264570767097635,0.003,0.2,50,10
FDX,2020-08-05,0.6750800688225941,0.6454334423678816,0.002964662645471243,0.005929325290942486,0.003,0.2,50,10
FDX,2020-08-06,-0.0028624700946191795,-0.021836311025635144,0.0018973840931015957,0.0037947681862031913,0.003,0.2,50,10
FDX,2020-08-07,-1.0163410304342375,-1.0284842886300878,0.001214325819585021,0.002428651639170043,0.003,0.2,50,10
FDX,2020-08-10,-33.22572374450415,-33.82675914568153,0.06010354011773766,0.05036665331798406,0.003,0.2,50,10
FDX,2020-08-11,19.890663689039723,19.39128962079078,0.04993740682489463,0.08414981129975424,0.003,0.2,50,10
FDX,2020-08-12,-12.718029228405435,-12.98730862456465,0.026927939615921354,0.05385587923184272,0.003,0.2,50,10
FDX,2020-08-13,-4.419557453202616,-4.591896266744512,0.01723388135418967,0.03446776270837935,0.003,0.2,50,10
FDX,2020-08-14,-3.5626324112603287,-3.672929251927143,0.011029684066681388,0.022059368133362785,0.003,0.2,50,10
FDX,2020-08-17,0.4514301681862788,0.38084019015951776,0.00705899780267609,0.014117995605352185,0.003,0.2,50,10
FDX,2020-08-18,-0.5532358294220519,-0.5984134153591788,0.004517758593712699,0.009035517187425398,0.003,0.2,50,10
FDX,2020-08-19,-0.33649503484393406,-0.36540868984369534,0.0028913654999761272,0.005782730999952256,0.003,0.2,50,10
FDX,2020-08-20,-0.32427060823356313,-0.3427753474334103,0.0018504739199847213,0.0037009478399694443,0.003,0.2,50,10
FDX,2020-08-21,-0.09556493998458263,-0.10740797307248484,0.001184303308790222,0.0023686066175804448,0.003,0.2,50,10
FDX,2020-08-24,-0.211082339617923,-0.21866188079418042,0.0007579541176257422,0.0015159082352514848,0.003,0.2,50,10
FDX,2020-08-25,0.10951539949207491,0.10466449313927015,0.0004850906352804751,0.0009701812705609502,0.003,0.2,50,10
FDX,2020-08-26,-0.04641091467366863,-0.049515494739463664,0.0003104580065795041,0.0006209160131590082,0.003,0.2,50,10
FDX,2020-08-27,-0.023393361814121175,-0.02538029305623,0.00019869312421088258,0.00039738624842176526,0.003,0.2,50,10
FDX,2020-08-28,-0.014676289604096499,-0.015947925599046148,0.00012716359949496486,0.00025432719898992983,0.003,0.2,50,10
FDX,2020-08-31,-0.00546284343651891,-0.006276690473286685,8.138470367677754e-05,0.00016276940735355513,0.003,0.2,50,10
FDX,2020-09-01,-0.014923154608502251,-0.015444016712033628,5.2086210353137634e-05,0.00010417242070627527,0.003,0.2,50,10
FDX,2020-09-02,0.0027564300549884797,0.0024230783087283987,3.333517462600808e-05,6.667034925201618e-05,0.003,0.2,50,10
FDX,2020-09-03,0.0009234704298130234,0.0007101253122065716,2.1334511760645176e-05,4.2669023521290365e-05,0.003,0.2,50,10
FDX,2020-09-04,-0.0049015052025204895,-0.0050380460777886184,1.3654087526812914e-05,2.7308175053625834e-05,0.003,0.2,50,10
FDX,2020-09-08,0.0007183166304961007,0.0006309304703244981,8.738616017160262e-06,1.747723203432054e-05,0.003,0.2,50,10
FDX,2020-09-09,-0.0008912651601124056,-0.0009471923026222313,5.5927142509825706e-06,1.1185428501965145e-05,0.003,0.2,50,10
FDX,2020-09-10,-0.0006552803028916869,-0.0006910736740979754,3.5793371206288455e-06,7.158674241257694e-06,0.003,0.2,50,10
FDX,2020-09-11,-0.0009900312580635535,-0.0010129390156355781,2.2907757572024623e-06,4.5815515144049245e-06,0.003,0.2,50,10
FDX,2020-09-14,7.403232486010267,7.088999419499274,0.03142330665109936,0.015714504068714195,0.003,0.2,50,10
FDX,2020-09-15,0.339339514380518,0.22620681385765273,0.01131327005228653,0.02262654010457307,0.003,0.2,50,10
FDX,2020-09-16,-2.2597127234948218,-2.6905426473029186,0.04308299238080963,0.035620232255472506,0.003,0.2,50,10
FDX,2020-09-17,11.063521373803809,10.864979644232115,0.019854172957169493,0.03970834591433899,0.003,0.2,50,10
FDX,2020-09-18,-0.8969928675749044,-1.024059574500789,0.012706670692588476,0.02541334138517696,0.003,0.2,50,10
FDX,2020-09-21,-3.0869639922886223,-3.1682866847211884,0.008132269243256626,0.016264538486513255,0.003,0.2,50,10
FDX,2020-09-22,-0.9697115648427667,-1.021758087999609,0.0052046523156842415,0.010409304631368483,0.003,0.2,50,10
FDX,2020-09-23,-0.6441550155713148,-0.6774647903916939,0.0033309774820379136,0.00666195496407583,0.003,0.2,50,10
FDX,2020-09-24,-0.4978928406828012,-0.5192110965678439,0.0021318255885042652,0.004263651177008531,0.003,0.2,50,10
FDX,2020-09-25,-0.19658521903416187,-0.2102289028005892,0.00136436837664273,0.0027287367532854608,0.003,0.2,50,10
FDX,2020-09-28,-0.015069431546750223,-0.023801389157263708,0.0008731957610513472,0.0017463915221026948,0.003,0.2,50,10
FDX,2020-09-29,-0.06148674471246548,-0.06707519758319411,0.0005588452870728623,0.0011176905741457248,0.003,0.2,50,10
FDX,2020-09-30,0.039715080622537924,0.03613847078527161,0.0003576609837266318,0.0007153219674532641,0.003,0.2,50,10
FDX,2020-10-01,-0.06129055252546936,-0.06357958282131981,0.00022890302958504446,0.000457806059170089,0.003,0.2,50,10
FDX,2020-10-02,0.01598328089218138,0.014518301502837096,0.00014649793893442846,0.00029299587786885703,0.003,0.2,50,10
FDX,2020-10-05,-0.0016636169297590108,-0.002601203738939354,9.375868091803424e-05,0.00018751736183606851,0.003,0.2,50,10
FDX,2020-10-06,-0.013133787553665007,-0.013733843111540425,6.000555578754192e-05,0.00012001111157508386,0.003,0.2,50,10
FDX,2020-10-07,-0.009346495444046626,-0.009730531001086893,3.8403555704026826e-05,7.680711140805368e-05,0.003,0.2,50,10
FDX,2020-10-08,-9.518116387277349e-05,-0.0003409639203785453,2.4578275650577174e-05,4.915655130115436e-05,0.003,0.2,50,10
FDX,2020-10-09,0.0001135202099784927,-4.3780754185201044e-05,1.5730096416369395e-05,3.146019283273879e-05,0.003,0.2,50,10
FDX,2020-10-12,-0.00018118084788064517,-0.0002818534649454093,1.006726170647641e-05,2.0134523412952826e-05,0.003,0.2,50,10
FDX,2020-10-13,-0.0010363746020543444,-0.0011008050769757932,6.4430474921449035e-06,1.288609498428981e-05,0.003,0.2,50,10
FDX,2020-10-14,-0.0006298424928209252,-0.0006710779967706525,4.123550394972739e-06,8.247100789945479e-06,0.003,0.2,50,10
FDX,2020-10-15,-0.0008108524677078704,-0.0008372431902356959,2.639072252782553e-06,5.278144505565108e-06,0.003,0.2,50,10
FDX,2020-10-16,2.721256932587309e-05,1.0322506908064745e-05,1.6890062417808343e-06,3.3780124835616686e-06,0.003,0.2,50,10
FDX,2020-10-19,-0.00012263810687988737,-0.00013344774682728472,1.0809639947397337e-06,2.1619279894794683e-06,0.003,0.2,50,10
FDX,2020-10-20,-0.00017673747717655714,-0.0001836556467428914,6.918169566334296e-07,1.38363391326686e-06,0.003,0.2,50,10
FDX,2020-10-21,4.209458797402219e-05,3.766695945156823e-05,4.4276285224539513e-07,8.855257044907905e-07,0.003,0.2,50,10
FDX,2020-10-22,0.00015258247147410779,0.00014974878921973726,2.8336822543705296e-07,5.667364508741059e-07,0.003,0.2,50,10
FDX,2020-10-23,-7.760265857171397e-05,-7.94162152145111e-05,1.8135566427971386e-07,3.6271132855942783e-07,0.003,0.2,50,10
FDX,2020-10-26,-8.886778149231768e-06,-1.0047454400621938e-05,1.1606762513901687e-07,2.3213525027803381e-07,0.003,0.2,50,10
FDX,2020-10-27,-1.75383218784376e-05,-1.828115467932731e-05,7.428328008897082e-08,1.4856656017794164e-07,0.003,0.2,50,10
FDX,2020-10-28,2.2258727547228344e-05,2.1783314554658933e-05,4.754129925694132e-08,9.508259851388266e-08,0.003,0.2,50,10
FDX,2020-10-29,-6.818362365202669e-06,-7.122626680447094e-06,3.0426431524442453e-08,6.085286304888491e-08,0.003,0.2,50,10
FDX,2020-10-30,9.85000573961229e-06,9.655276577855858e-06,1.9472916175643172e-08,3.8945832351286344e-08,0.003,0.2,50,10
FDX,2020-11-02,-2.80998458903069e-07,-4.0562512242718534e-07,1.2462666352411628e-08,2.4925332704823262e-08,0.003,0.2,50,10
FDX,2020-11-03,2.1614589209281847e-08,-5.814647544615253e-08,7.976106465543443e-09,1.595221293108689e-08,0.003,0.2,50,10
FDX,2020-11-04,4.815808959105731e-07,4.3053381453109495e-07,5.104708137947804e-09,1.020941627589561e-08,0.003,0.2,50,10
FDX,2020-11-05,-7.734707781799574e-07,-8.061409102628234e-07,3.267013208286594e-09,6.5340264165731915e-09,0.003,0.2,50,10
FDX,2020-11-06,-5.5378072265976794e-08,-7.6286956799011e-08,2.0908884533034206e-09,4.181776906606844e-09,0.003,0.2,50,10
FDX,2020-11-09,2.6976450270647707e-06,2.684263340963629e-06,1.3381686101141898e-09,2.6763372202283803e-09,0.003,0.2,50,10
FDX,2020-11-10,7.667055746731614e-08,6.810627836258532e-08,8.564279104730815e-10,1.7128558209461637e-09,0.003,0.2,50,10
